nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        24, 2.965517235E+01,-2.000000000E+01,-3.604034220E+00, 2.319593901E+01, 0.000000000E+00
        25, 3.137931061E+01,-2.000000000E+01,-2.944746779E+00, 2.317842260E+01, 0.000000000E+00
        26, 3.310344696E+01,-2.000000000E+01,-2.395553671E+00, 2.316573060E+01, 0.000000000E+00
        27, 3.482758713E+01,-2.000000000E+01,-1.740678724E+00, 2.315391285E+01, 0.000000000E+00
        28, 3.655172348E+01,-2.000000000E+01,-1.169647526E+00, 2.314257795E+01, 0.000000000E+00
        29, 3.827586365E+01,-2.000000000E+01,-6.198555964E-01, 2.313275014E+01, 0.000000000E+00
        30, 4.000000000E+01,-2.000000000E+01,-1.574373494E-01, 2.312679201E+01, 0.000000000E+00
        31, 2.688087654E+01,-1.912092590E+01,-4.688407248E+00, 2.322374397E+01, 9.062164636E-03
        32, 2.570874596E+01,-1.911762238E+01,-5.144127190E+00, 2.323570897E+01, 9.402293587E-03
        33, 1.065971851E+01,-1.905763054E+01,-9.189874184E+00, 2.333846146E+01,-1.100295439E-02
        34, 3.223234940E+01,-1.902348328E+01,-2.652391281E+00, 2.317777866E+01, 7.714415483E-03
        35, 3.632635117E+01,-1.898240852E+01,-1.240508109E+00, 2.314980805E+01, 6.916620414E-03
        36,-8.439105034E+00,-1.896893883E+01, 8.980484840E+00, 2.251592135E+01,-1.582864443E-02
        37, 1.504807377E+01,-1.896084785E+01,-9.059862494E+00, 2.334903939E+01, 4.756732753E-03
        38, 6.240347862E+00,-1.892391968E+01,-7.089072982E+00, 2.323638360E+01,-3.959518291E-02
        39,-5.172211528E-01,-1.886991882E+01, 9.215910642E-01, 2.287902219E+01,-7.178044812E-02
        40, 2.344727135E+01,-1.886930466E+01,-6.125423207E+00, 2.326581899E+01, 1.250062915E-02
        41,-3.581001759E+00,-1.882642365E+01, 5.067865219E+00, 2.269674761E+01,-6.342370959E-02
        42, 1.655527496E+01,-1.881643867E+01,-8.691258124E+00, 2.334236348E+01, 8.785823407E-03
        43, 4.681884766E+00,-1.873410606E+01,-5.712892214E+00, 2.317626812E+01,-5.805083267E-02
        44, 3.091585732E+01,-1.869906235E+01,-3.112672798E+00, 2.319300395E+01, 1.060122924E-02
        45, 1.824869728E+01,-1.866976166E+01,-8.149377299E+00, 2.333033765E+01, 1.294736899E-02
        46, 3.888160324E+01,-1.861947632E+01,-3.844035196E-01, 2.313848163E+01, 6.276584721E-03
        47, 2.963801861E+00,-1.861654663E+01,-3.787432764E+00, 2.309163939E+01,-7.468179365E-02
        48, 3.353791046E+01,-1.860749054E+01,-2.208822541E+00, 2.317478044E+01, 1.005540869E-02
        49, 1.998884201E+01,-1.860685921E+01,-7.508738433E+00, 2.331185156E+01, 1.536662240E-02
        50,-2.065884590E+00,-1.845661926E+01, 3.126172290E+00, 2.279019305E+01,-9.448903111E-02
        51, 2.809185028E+01,-1.844211006E+01,-4.216310842E+00, 2.322285470E+01, 1.478864993E-02
        52, 1.060077071E+00,-1.842178726E+01,-1.275865809E+00, 2.298441964E+01,-9.526839870E-02
        53,-5.929559708E+00,-1.841862106E+01, 7.647481311E+00, 2.258504787E+01,-5.852071438E-02
        54, 2.185309792E+01,-1.841635323E+01,-6.755335333E+00, 2.329314852E+01, 1.857409336E-02
        55, 2.477992058E+01,-1.841446114E+01,-5.544990394E+00, 2.325693096E+01, 1.701734151E-02
        56,-7.270661831E+00,-1.839252853E+01, 8.639021037E+00, 2.254006900E+01,-4.121263431E-02
        57, 9.334493637E+00,-1.837192345E+01,-8.953247886E+00, 2.333319605E+01,-3.070301711E-02
        58, 1.189736176E+01,-1.834807396E+01,-9.459418860E+00, 2.336271947E+01,-9.866534826E-03
        59, 3.491258621E+01,-1.833026505E+01,-1.725782363E+00, 2.316851677E+01, 1.140673334E-02
        60, 1.358120537E+01,-1.832011414E+01,-9.382856943E+00, 2.336854621E+01, 1.214292878E-03
        61, 2.961786652E+01,-1.826012993E+01,-3.612968084E+00, 2.320926278E+01, 1.463448268E-02
        62, 7.685947418E+00,-1.825920105E+01,-8.216872439E+00, 2.330077552E+01,-5.035371574E-02
        63,-1.000000000E+01,-1.814569283E+01, 9.632730986E+00, 2.250000000E+01, 0.000000000E+00
        64, 3.750472260E+01,-1.811868095E+01,-8.444864110E-01, 2.315573536E+01, 1.063712228E-02
        65, 2.631773186E+01,-1.806191635E+01,-4.902062373E+00, 2.324683308E+01, 2.056692223E-02
        66,-4.570134640E+00,-1.802813339E+01, 6.360239775E+00, 2.265342248E+01,-9.652153209E-02
        67, 4.000000000E+01,-1.800000000E+01, 0.000000000E+00, 2.314460103E+01, 1.034792379E-02
        68, 1.532883930E+01,-1.764900589E+01,-9.123362052E+00, 2.337814825E+01, 1.368383921E-02
        69, 3.223038101E+01,-1.763749695E+01,-2.649115529E+00, 2.320099459E+01, 1.847747389E-02
        70,-3.335702181E+00,-1.753531075E+01, 4.987293101E+00, 2.272811151E+01,-1.393004223E-01
        71, 1.060112476E+01,-1.750579643E+01,-9.536031282E+00, 2.337843536E+01,-2.946029210E-02
        72, 5.794167042E+00,-1.749589157E+01,-7.067547996E+00, 2.326119854E+01,-9.912809459E-02
        73,-5.491465330E-01,-1.746159554E+01, 9.408175781E-01, 2.290394801E+01,-1.597265475E-01
        74, 2.345230675E+01,-1.741854668E+01,-6.092714054E+00, 2.329498828E+01, 3.082095696E-02
        75, 1.710820961E+01,-1.739478683E+01,-8.625892567E+00, 2.337136492E+01, 2.279585045E-02
        76, 3.586927414E+01,-1.737919617E+01,-1.393457803E+00, 2.318170864E+01, 1.731726512E-02
        77, 2.050743866E+01,-1.728238678E+01,-7.339255864E+00, 2.333479160E+01, 3.272402302E-02
        78, 2.892562103E+01,-1.723182106E+01,-3.860454382E+00, 2.323938805E+01, 2.545557037E-02
        79, 1.894330597E+01,-1.720048714E+01,-7.968538592E+00, 2.335749888E+01, 3.137027299E-02
        80,-8.535434723E+00,-1.718964386E+01, 9.821572606E+00, 2.251565202E+01,-4.309947425E-02
        81, 4.019903183E+00,-1.718399429E+01,-5.411269410E+00, 2.319407148E+01,-1.399835973E-01
        82, 2.281647682E+00,-1.710684776E+01,-3.192675692E+00, 2.309830931E+01,-1.673443154E-01
        83,-6.843723774E+00,-1.706924057E+01, 8.929829506E+00, 2.255952631E+01,-9.168159909E-02
        84,-5.513527870E+00,-1.702182961E+01, 7.766060900E+00, 2.261322155E+01,-1.287994286E-01
        85, 3.862742996E+01,-1.697869873E+01,-4.634637760E-01, 2.317491658E+01, 1.772005595E-02
        86, 3.050083160E+01,-1.692765427E+01,-3.263509743E+00, 2.323478080E+01, 2.549993824E-02
        87, 8.276641369E-01,-1.689760399E+01,-1.157765961E+00, 2.301128549E+01,-1.926878704E-01
        88, 2.517262650E+01,-1.685734367E+01,-5.343555150E+00, 2.328907962E+01, 3.481139902E-02
        89, 1.223096466E+01,-1.685682487E+01,-9.812586014E+00, 2.341708845E+01,-1.224512609E-02
        90, 9.039078712E+00,-1.680150032E+01,-9.390761789E+00, 2.338971006E+01,-6.425134963E-02
        91, 3.392111588E+01,-1.665369987E+01,-2.039584342E+00, 2.321828376E+01, 2.415507125E-02
        92, 2.185999680E+01,-1.649678612E+01,-6.777968340E+00, 2.334454898E+01, 4.301044327E-02
        93,-1.000000000E+01,-1.644530678E+01, 1.072279053E+01, 2.250000000E+01, 0.000000000E+00
        94, 2.727237129E+01,-1.641903305E+01,-4.490083504E+00, 2.328429418E+01, 3.661065125E-02
        95, 3.707867432E+01,-1.635916901E+01,-9.733372277E-01, 2.320515868E+01, 2.276385831E-02
        96, 1.401509190E+01,-1.635777473E+01,-9.718428139E+00, 2.344026767E+01, 9.529849855E-03
        97,-2.165568352E+00,-1.626587486E+01, 3.588683822E+00, 2.282496585E+01,-2.331701096E-01
        98, 3.204809189E+01,-1.612836456E+01,-2.688403984E+00, 2.324821694E+01, 3.014111722E-02
        99,-4.295921803E+00,-1.609950066E+01, 6.841615677E+00, 2.268803894E+01,-2.077722807E-01
       100, 1.587814426E+01,-1.606014633E+01,-9.254336743E+00, 2.343987409E+01, 3.071601930E-02
       101, 7.089861870E+00,-1.603736115E+01,-8.814614983E+00, 2.339173451E+01,-1.246075449E-01
       102, 2.914363098E+01,-1.603624725E+01,-3.742016836E+00, 2.327813061E+01, 3.650223540E-02
       103, 4.000000000E+01,-1.600000000E+01, 0.000000000E+00, 2.320648398E+01, 2.299597138E-02
       104, 3.549877930E+01,-1.595256233E+01,-1.486860473E+00, 2.322957733E+01, 2.732366490E-02
       105, 1.780315018E+01,-1.585430908E+01,-8.523718232E+00, 2.342610164E+01, 4.393119797E-02
       106, 5.047057629E+00,-1.583676720E+01,-7.220260104E+00, 2.332369183E+01,-1.874109217E-01
       107,-2.640169263E-01,-1.581109047E+01, 4.746396030E-01, 2.297892243E+01,-2.752661236E-01
       108, 1.062003994E+01,-1.574740028E+01,-1.026948349E+01, 2.347772685E+01,-4.434666845E-02
       109,-9.002541542E+00,-1.571819878E+01, 1.118851111E+01, 2.250965073E+01,-4.842833107E-02
       110, 1.990511703E+01,-1.565426731E+01,-7.662445344E+00, 2.341049639E+01, 5.390318338E-02
       111, 2.364574432E+01,-1.560770702E+01,-5.974875165E+00, 2.336145797E+01, 5.285694252E-02
       112, 3.254953623E+00,-1.560695457E+01,-5.168956530E+00, 2.324335754E+01,-2.452609392E-01
       113,-7.711310387E+00,-1.560561275E+01, 1.068399258E+01, 2.253776456E+01,-1.093499347E-01
       114, 1.487985253E+00,-1.558443356E+01,-2.476581459E+00, 2.312353507E+01,-2.798946943E-01
       115, 2.553428459E+01,-1.557701874E+01,-5.170221870E+00, 2.333613845E+01, 4.974943947E-02
       116,-6.098520756E+00,-1.557444191E+01, 9.351607306E+00, 2.259813987E+01,-1.747217468E-01
       117, 3.830703354E+01,-1.492995071E+01,-5.497099189E-01, 2.327095948E+01, 3.025811461E-02
       118, 3.052979469E+01,-1.491071987E+01,-3.173743621E+00, 2.332518838E+01, 4.393418585E-02
       119, 8.903004646E+00,-1.488731956E+01,-1.050833465E+01, 2.353349791E+01,-9.900900241E-02
       120,-1.000000000E+01,-1.488442135E+01, 1.226348573E+01, 2.250000000E+01, 0.000000000E+00
       121, 2.174546814E+01,-1.481751728E+01,-6.848574526E+00, 2.343307641E+01, 6.601602575E-02
       122, 1.256984711E+01,-1.479899025E+01,-1.064231447E+01, 2.355869309E+01,-4.828869050E-03
       123, 3.460909271E+01,-1.477172852E+01,-1.750265546E+00, 2.330534444E+01, 3.659486461E-02
       124, 2.848279953E+01,-1.469380188E+01,-3.937978354E+00, 2.335725240E+01, 5.149140180E-02
       125, 3.635147476E+01,-1.466023731E+01,-1.174359207E+00, 2.329851726E+01, 3.492572093E-02
       126, 1.471838474E+01,-1.464467716E+01,-1.007265244E+01, 2.355074906E+01, 3.376260030E-02
       127, 5.886748791E+00,-1.459036255E+01,-9.053164574E+00, 2.347697574E+01,-2.165395981E-01
       128, 3.274271774E+01,-1.456559944E+01,-2.390228527E+00, 2.333329105E+01, 4.126938925E-02
       129, 2.667328453E+01,-1.454139996E+01,-4.661171372E+00, 2.338717699E+01, 5.895481585E-02
       130,-8.747936249E+00,-1.447581673E+01, 1.254577121E+01, 2.251210660E+01,-8.049462006E-02
       131, 1.662483215E+01,-1.444733810E+01,-9.315998265E+00, 2.353860195E+01, 5.676816840E-02
       132,-1.309995294E+00,-1.435149384E+01, 2.457926733E+00, 2.297514279E+01,-3.930769204E-01
       133,-3.269309044E+00,-1.429653835E+01, 6.370347684E+00, 2.280672727E+01,-3.607244732E-01
       134, 1.846081734E+01,-1.427286053E+01,-8.438401706E+00, 2.352124353E+01, 6.994456363E-02
       135, 2.491891479E+01,-1.424373531E+01,-5.373660148E+00, 2.342878733E+01, 6.818074164E-02
       136, 4.908416569E-01,-1.419553089E+01,-1.153327180E+00, 2.314577196E+01,-4.025956637E-01
       137, 2.325344801E+00,-1.406620598E+01,-4.626040073E+00, 2.331163270E+01,-3.780125348E-01
       138,-5.158803463E+00,-1.406303883E+01, 9.709810439E+00, 2.267353229E+01,-3.024114441E-01
       139, 4.000000000E+01,-1.400000000E+01, 0.000000000E+00, 2.332757395E+01, 3.474138005E-02
       140, 4.263089657E+00,-1.398817444E+01,-7.855426376E+00, 2.346518384E+01,-3.146128372E-01
       141, 7.341863632E+00,-1.395359707E+01,-1.073868143E+01, 2.360443883E+01,-1.765761910E-01
       142,-7.187411785E+00,-1.388653660E+01, 1.237219989E+01, 2.256416867E+01,-1.956874332E-01
       143, 1.064319992E+01,-1.380979347E+01,-1.158855833E+01, 2.366318138E+01,-5.106780175E-02
       144, 2.023751450E+01,-1.378275204E+01,-7.606624009E+00, 2.353355150E+01, 8.176086523E-02
       145, 2.322151184E+01,-1.377607632E+01,-6.142187385E+00, 2.348968502E+01, 7.833842182E-02
       146, 3.393498230E+01,-1.369158936E+01,-1.970540832E+00, 2.338447474E+01, 4.581337685E-02
       147,-1.000000000E+01,-1.344979477E+01, 1.446893856E+01, 2.250000000E+01, 0.000000000E+00
       148, 1.378916550E+01,-1.336246872E+01,-1.096226148E+01, 2.368161493E+01, 3.470509990E-02
       149,-8.586354256E+00,-1.331033516E+01, 1.429329618E+01, 2.251966247E+01,-1.163239996E-01
       150, 2.171416092E+01,-1.326956081E+01,-6.867811234E+00, 2.355372132E+01, 8.932423925E-02
       151, 2.601275635E+01,-1.317780113E+01,-4.833262380E+00, 2.350190475E+01, 7.711970379E-02
       152, 2.942008781E+01,-1.313461113E+01,-3.466640321E+00, 2.347125450E+01, 6.391145731E-02
       153, 3.722714233E+01,-1.312014866E+01,-8.779344139E-01, 2.341770224E+01, 4.343934049E-02
       154, 2.754462051E+01,-1.308034992E+01,-4.209069903E+00, 2.349615738E+01, 7.231098653E-02
       155, 3.522623825E+01,-1.307981682E+01,-1.496797208E+00, 2.343020104E+01, 4.663355688E-02
       156, 3.878094101E+01,-1.306781292E+01,-4.037465789E-01, 2.341279137E+01, 4.147223225E-02
       157, 1.733568573E+01,-1.304218388E+01,-9.215272503E+00, 2.365195263E+01, 8.626663032E-02
       158, 3.127750778E+01,-1.303397942E+01,-2.824686306E+00, 2.346394726E+01, 5.791701886E-02
       159, 5.849700451E+00,-1.302607059E+01,-1.082265464E+01, 2.367922579E+01,-2.830126431E-01
       160, 8.915915489E+00,-1.290710068E+01,-1.244273718E+01, 2.377049166E+01,-1.230936437E-01
       161,-4.552206397E-01,-1.281230831E+01, 5.531857872E-01, 2.317701369E+01,-5.493525185E-01
       162, 1.556688976E+01,-1.278177834E+01,-1.029835052E+01, 2.371701965E+01, 7.499560856E-02
       163, 1.219579315E+01,-1.275049019E+01,-1.202184617E+01, 2.377792178E+01, 4.647505395E-03
       164,-2.196698189E+00,-1.272762299E+01, 5.008896294E+00, 2.298479324E+01,-5.397215973E-01
       165, 1.298489213E+00,-1.256747055E+01,-3.774940904E+00, 2.339911046E+01,-5.471641299E-01
       166, 1.892438126E+01,-1.254628754E+01,-8.396783435E+00, 2.367492583E+01, 1.015883339E-01
       167, 2.461131287E+01,-1.253924847E+01,-5.409283456E+00, 2.358314820E+01, 9.086693278E-02
       168, 3.322741699E+01,-1.250314808E+01,-2.137945828E+00, 2.350276050E+01, 5.472462245E-02
       169,-9.117117882E+00,-1.249366188E+01, 1.604303398E+01, 2.251406101E+01,-8.606065666E-02
       170,-6.110931396E+00,-1.240378189E+01, 1.350891575E+01, 2.263684558E+01,-3.498232457E-01
       171, 3.022703171E+00,-1.238024616E+01,-7.715876723E+00, 2.359580056E+01,-4.953801308E-01
       172, 4.526517868E+00,-1.236549091E+01,-1.033618910E+01, 2.371518561E+01,-4.025810194E-01
       173,-4.097785473E+00,-1.220062351E+01, 1.004444288E+01, 2.281265089E+01,-5.131620463E-01
       174,-7.856534481E+00,-1.219083214E+01, 1.600459222E+01, 2.254519721E+01,-2.104091715E-01
       175, 2.067513847E+01,-1.213601589E+01,-7.410695018E+00, 2.368642161E+01, 1.099098042E-01
       176,-1.000000000E+01,-1.212925720E+01, 1.714366499E+01, 2.250000000E+01, 0.000000000E+00
       177, 4.000000000E+01,-1.200000000E+01, 0.000000000E+00, 2.353319319E+01, 4.487856951E-02
       178, 7.351836205E+00,-1.193425655E+01,-1.349163910E+01, 2.390259288E+01,-2.264471592E-01
       179, 2.274193573E+01,-1.185006523E+01,-6.278421237E+00, 2.368523801E+01, 1.087171966E-01
       180, 1.057203770E+01,-1.182683372E+01,-1.350600917E+01, 2.392815820E+01,-4.351182731E-02
       181, 3.010854530E+01,-1.173676872E+01,-3.118503541E+00, 2.361097673E+01, 7.360163440E-02
       182, 1.385695267E+01,-1.172993279E+01,-1.178478242E+01, 2.388091641E+01, 6.788131161E-02
       183, 3.641003036E+01,-1.172161674E+01,-1.113076918E+00, 2.357352819E+01, 5.053842530E-02
       184, 2.631348610E+01,-1.168940544E+01,-4.579039437E+00, 2.365278735E+01, 9.308651848E-02
       185, 3.417463005E-01,-1.147205448E+01,-2.144013289E+00, 2.343298436E+01,-7.059945076E-01
       186,-9.094699860E+00,-1.144893646E+01, 1.842996714E+01, 2.250998219E+01,-1.038025974E-01
       187, 1.736007881E+01,-1.136511326E+01,-9.485971211E+00, 2.384948294E+01, 1.216375798E-01
       188, 3.826593018E+01,-1.129586029E+01,-5.486549951E-01, 2.363621853E+01, 4.916976239E-02
       189, 3.161790848E+01,-1.128024101E+01,-2.577404990E+00, 2.366188597E+01, 6.883586985E-02
       190,-1.149367571E+00,-1.124932671E+01, 2.479461500E+00, 2.325036834E+01,-7.537017204E-01
       191, 2.836531258E+01,-1.124507809E+01,-3.693810531E+00, 2.369134383E+01, 8.606394332E-02
       192, 5.701654911E+00,-1.124319267E+01,-1.370875440E+01, 2.397658839E+01,-3.705197696E-01
       193,-2.614164829E+00,-1.112441063E+01, 7.222865951E+00, 2.304967265E+01,-7.250023148E-01
       194, 3.478943253E+01,-1.104630280E+01,-1.565846926E+00, 2.368383894E+01, 5.673305113E-02
       195,-6.929430962E+00,-1.099363327E+01, 1.772020176E+01, 2.259719897E+01,-3.616054339E-01
       196,-1.000000000E+01,-1.091160679E+01, 2.008341068E+01, 2.250000000E+01, 0.000000000E+00
       197, 8.935318947E+00,-1.089775276E+01,-1.532944450E+01, 2.410697641E+01,-1.279093471E-01
       198, 1.936283875E+01,-1.088162708E+01,-8.218319323E+00, 2.386789076E+01, 1.358634057E-01
       199, 3.917580843E+00,-1.088123989E+01,-1.212582172E+01, 2.393830640E+01,-5.542786854E-01
       200, 1.542114067E+01,-1.082538605E+01,-1.108192116E+01, 2.397465729E+01, 1.184051730E-01
       201, 1.217538071E+01,-1.081591988E+01,-1.364688016E+01, 2.406630471E+01, 4.145028025E-02
       202,-5.463956356E+00,-1.074976540E+01, 1.576358388E+01, 2.271762990E+01,-5.468124014E-01
       203,-8.221385002E+00,-1.071661949E+01, 1.987125524E+01, 2.253606290E+01,-2.238645887E-01
       204, 3.307662964E+01,-1.068498325E+01,-2.051968905E+00, 2.374299319E+01, 6.456241872E-02
       205, 1.872006059E+00,-1.059363079E+01,-7.843373254E+00, 2.378225333E+01,-7.534469264E-01
       206, 2.462790108E+01,-1.058145618E+01,-5.205777315E+00, 2.381906430E+01, 1.160673963E-01
       207, 2.121685791E+01,-1.047280979E+01,-7.034245132E+00, 2.388636971E+01, 1.400915797E-01
       208,-9.249035835E+00,-1.033014011E+01, 2.158440680E+01, 2.250839348E+01,-1.042861303E-01
       209, 3.669686890E+01,-1.025202751E+01,-9.832412699E-01, 2.380732147E+01, 5.423421342E-02
       210, 2.283057976E+01,-1.015081120E+01,-6.056357589E+00, 2.390222568E+01, 1.357115568E-01
       211, 3.005288124E+01,-1.014662457E+01,-2.960233477E+00, 2.384158924E+01, 8.288438788E-02
       212, 4.292855971E-03,-1.004764462E+01,-1.991514693E+00, 2.358109514E+01,-9.317549665E-01
       213, 4.000000000E+01,-1.000000000E+01, 0.000000000E+00, 2.385461982E+01, 4.713276600E-02
       214, 1.381903267E+01,-9.983318329E+00,-1.286387855E+01, 2.416424135E+01, 1.168689692E-01
       215, 2.668928719E+01,-9.894490242E+00,-4.179106454E+00, 2.390347737E+01, 1.092741605E-01
       216,-6.422531605E+00,-9.889867783E+00, 1.987624910E+01, 2.264841403E+01,-5.058232060E-01
       217,-3.813669205E+00,-9.872942924E+00, 1.314637043E+01, 2.295071990E+01,-8.207813897E-01
       218, 7.112601280E+00,-9.866382599E+00,-1.770817311E+01, 2.434232090E+01,-2.795735826E-01
       219, 1.834187508E+01,-9.825592995E+00,-8.945316071E+00, 2.404584256E+01, 1.620309121E-01
       220, 1.059747887E+01,-9.800143242E+00,-1.609198461E+01, 2.430939568E+01,-3.273316885E-03
       221,-1.000000000E+01,-9.786516190E+00, 2.343631270E+01, 2.250000000E+01, 0.000000000E+00
       222,-7.549981117E+00,-9.692512512E+00, 2.222242673E+01, 2.257249342E+01,-3.570249146E-01
       223, 5.143836021E+00,-9.599447250E+00,-1.748356812E+01, 2.435057725E+01,-5.116595125E-01
       224, 1.678359795E+01,-9.585673332E+00,-1.024456537E+01, 2.413370365E+01, 1.679048371E-01
       225,-1.813303947E+00,-9.571536064E+00, 5.665666539E+00, 2.331647885E+01,-1.013783020E+00
       226,-8.630512238E+00,-9.529447556E+00, 2.380070595E+01, 2.252558210E+01,-2.102388410E-01
       227, 3.182247543E+01,-9.520081520E+00,-2.336789450E+00, 2.394694401E+01, 7.446817349E-02
       228, 3.539067078E+01,-9.389918327E+00,-1.341834816E+00, 2.396537549E+01, 5.941742684E-02
       229,-9.427456856E+00,-9.385163307E+00, 2.470830422E+01, 2.250629353E+01,-9.268664003E-02
       230, 3.435157776E+00,-9.315749168E+00,-1.544863906E+01, 2.429673966E+01,-7.499980515E-01
       231, 1.527200031E+01,-9.274584770E+00,-1.170865972E+01, 2.423690490E+01, 1.673681598E-01
       232, 3.832779312E+01,-9.264585495E+00,-4.695631801E-01, 2.398941078E+01, 5.146214903E-02
       233, 2.841556168E+01,-9.198545456E+00,-3.376660160E+00, 2.401712628E+01, 9.945173989E-02
       234,-5.469858170E+00,-9.165366173E+00, 2.008672318E+01, 2.274921053E+01,-7.145121842E-01
       235, 3.372925949E+01,-9.135710716E+00,-1.786801148E+00, 2.401396273E+01, 6.603156461E-02
       236, 1.994145966E+01,-8.966809273E+00,-7.716757629E+00, 2.416108320E+01, 1.773187700E-01
       237, 8.994915962E+00,-8.950323105E+00,-1.905173897E+01, 2.456757013E+01,-9.271351657E-02
       238, 2.215468884E+00,-8.936174393E+00,-1.309923544E+01, 2.425447018E+01,-9.636799860E-01
       239, 1.011020541E+00,-8.920228004E+00,-8.124176079E+00, 2.403186128E+01,-1.098558072E+00
       240, 2.191579819E+01,-8.878275871E+00,-6.411754628E+00, 2.414325358E+01, 1.642756858E-01
       241, 1.231431103E+01,-8.852884293E+00,-1.543778214E+01, 2.445515670E+01, 1.167497155E-01
       242, 2.531008530E+01,-8.826232910E+00,-4.637930987E+00, 2.411069831E+01, 1.318892835E-01
       243, 2.369384956E+01,-8.779897690E+00,-5.387855530E+00, 2.414018248E+01, 1.477095121E-01
       244,-1.000000000E+01,-8.744441032E+00, 2.685877286E+01, 2.250000000E+01, 0.000000000E+00
       245,-6.792291641E+00,-8.703501701E+00, 2.451644624E+01, 2.262384956E+01,-5.459307309E-01
       246,-9.213373184E+00,-8.602855682E+00, 2.742308273E+01, 2.250451213E+01,-1.376520286E-01
       247,-3.915877342E-01,-8.567518234E+00,-1.460168610E+00, 2.379551768E+01,-1.254746717E+00
       248, 3.674813080E+01,-8.532453537E+00,-9.214014285E-01, 2.411423641E+01, 5.740006927E-02
       249,-8.133912086E+00,-8.454456329E+00, 2.731606318E+01, 2.253748573E+01,-3.282486452E-01
       250, 6.068054676E+00,-8.375323296E+00,-2.235250649E+01, 2.478487370E+01,-4.289492481E-01
       251, 1.409679699E+01,-8.263469696E+00,-1.352072538E+01, 2.449197982E+01, 1.927446920E-01
       252,-2.941019297E+00,-8.261304855E+00, 1.326330762E+01, 2.319505477E+01,-1.204546190E+00
       253, 1.808296967E+01,-8.239847183E+00,-9.129245850E+00, 2.434704959E+01, 2.085611402E-01
       254, 3.024363518E+01,-8.179834366E+00,-2.633293422E+00, 2.419222974E+01, 8.925138574E-02
       255,-4.444110394E+00,-8.096093178E+00, 2.056710408E+01, 2.290584788E+01,-1.017839629E+00
       256, 4.000000000E+01,-8.000000000E+00, 0.000000000E+00, 2.413847026E+01, 5.451470954E-02
       257,-1.535979509E+00,-7.981051922E+00, 5.519838138E+00, 2.358988733E+01,-1.399014607E+00
       258, 4.600992680E+00,-7.966912270E+00,-2.320981711E+01, 2.488328614E+01,-6.933777126E-01
       259, 3.521159363E+01,-7.927743435E+00,-1.299975675E+00, 2.420499496E+01, 6.739817997E-02
       260, 3.047110319E+00,-7.886956692E+00,-2.008801973E+01, 2.474887440E+01,-1.000518273E+00
       261,-9.018909454E+00,-7.829883575E+00, 3.045872054E+01, 2.250765633E+01,-1.857156830E-01
       262, 1.612898445E+01,-7.806536198E+00,-1.112693250E+01, 2.450395145E+01, 2.277380538E-01
